%wv	Hbo2 (mm-1)		Hb (mm-1)		H2o (fraction)		Lipid (fraction)	Melanin (fraction)	Methb (Arbitrary Scale)
452	31.5264632558139	33.5488186046512	2.76040047639098e-05	0.00621000000000000	97.8514280664355	29.3853569030800
453	30.1084866852320	24.9209581241519	2.74076983338346e-05	0.00613500000000000	97.1017771422527	28.7453460693400
454	28.6814548837209	19.3719790697674	2.72133578105263e-05	0.00604900000000000	96.3595034645698	28.1050300598200
455	27.4667023298388	17.6425745929786	2.70216120300752e-05	0.00595000000000000	95.6245184242138	27.5534248352000
456	26.5091367441860	16.4417061395349	2.68330898285714e-05	0.00583700000000000	94.8967346677703	26.9838714599600
457	25.9552188917100	15.0303285020209	2.66484200421053e-05	0.00575100000000000	94.1760660770859	26.4300346374600
458	25.4379739534884	13.8642742325581	2.64682315067669e-05	0.00566300000000000	93.4624277491484	25.9429168701200
459	24.6759231417392	13.1424915864957	2.62931530586466e-05	0.00559300000000000	92.7557359763384	25.4667854309000
460	23.8226604651163	12.5266061395349	2.61238135338346e-05	0.00552300000000000	92.0559082270430	25.0073051452600
461	22.9067997469322	11.8226453436813	2.59608417684211e-05	0.00541300000000000	91.3628631266265	24.5774269104000
462	22.1302232558140	11.1889380465116	2.58048665984962e-05	0.00528800000000000	90.6765204387479	24.1628074646000
463	21.7185314088413	10.7090709248841	2.56565168601504e-05	0.00514400000000000	89.9968010470212	23.7818527221600
464	21.3199957209302	10.3157261395349	2.55164213894737e-05	0.00498500000000000	89.3236269370086	23.4049606323200
465	20.6207780597250	10.0022291117013	2.53852090225564e-05	0.00484600000000000	88.6569211785421	23.0831336975000
466	19.8557161860465	9.71673190697674	2.52635085954887e-05	0.00472000000000000	87.9966079083656	22.7734947204600
467	19.2294192959590	9.40828831128581	2.51519489443609e-05	0.00459400000000000	87.3426123130916	22.5000953674400
468	18.6761517209302	9.11859460465116	2.50511589052632e-05	0.00451300000000000	86.6948606124655	22.2412681579600
469	18.2131441873018	8.87780276445449	2.49617673142857e-05	0.00443400000000000	86.0532800429321	22.0082473754800
470	17.7862296744186	8.65306725581395	2.48844030075188e-05	0.00432700000000000	85.4177988414974	21.7862319946200
471	17.3554413984400	8.39574874214598	2.48196948210526e-05	0.00420800000000000	84.7883462298806	21.5818977356000
472	16.9350837209302	8.19975116279070	2.47682715909774e-05	0.00408400000000000	84.1648523989501	21.4123725891200
473	16.5201147800384	8.12025034978854	2.47307621533835e-05	0.00396100000000000	83.5472484934373	21.2550735473600
474	16.1282839069767	8.05964306976744	2.47077953443609e-05	0.00384300000000000	82.9354665969234	21.1126518249600
475	15.7780931519528	7.98574822813211	2.47000000000000e-05	0.00373200000000000	82.3294397170941	21.0058784484800
476	15.4519517209302	7.92274846511628	2.47005178739726e-05	0.00363500000000000	81.7291017712552	20.8939933776800
477	15.1429809448908	7.88258949774731	2.47020651835616e-05	0.00353400000000000	81.1343875721061	20.8211135864200
478	14.8452451162791	7.85012362790698	2.47046324602740e-05	0.00345200000000000	80.5452328137643	20.7679748535200
479	14.5464035649432	7.81340021455117	2.47082102356164e-05	0.00338600000000000	79.9615740580370	20.7110214233400
480	14.2621040930233	7.79270930232558	2.47127890410959e-05	0.00331500000000000	79.3833487209346	20.6707954406800
481	13.9913171050601	7.85922851162791	2.47183594082192e-05	0.00326100000000000	78.8104950594211	20.6493568420400
482	13.7652987906977	7.97009386046512	2.47249118684931e-05	0.00319200000000000	78.2429521583976	20.6421279907200
483	13.6155868411429	8.05878613953489	2.47324369534247e-05	0.00310900000000000	77.6806599179130	20.6342887878400
484	13.4861537674419	8.14747841860465	2.47409251945205e-05	0.00301300000000000	77.1235590405986	20.6128883361800
485	13.3484775564517	8.23542038376163	2.47503671232877e-05	0.00291900000000000	76.5715910193218	20.7088851928800
486	13.2125787906977	8.32486297674419	2.47607532712329e-05	0.00283200000000000	76.0246981250548	20.5356216430600
487	13.0794009510020	8.40998560137618	2.47720741698630e-05	0.00275000000000000	75.4828233949539	20.6091499328600
488	12.9475731162791	8.51467302325581	2.47843203506849e-05	0.00267600000000000	74.9459106206449	20.6390571594200
489	12.8193367639105	8.70525481478169	2.47974823452055e-05	0.00259700000000000	74.4139043367122	20.6360816955600
490	12.6849240000000	8.93564000000000	2.48115506849315e-05	0.00251500000000000	73.8867498093857	20.6281089782800
491	12.5298647639600	9.14601637209302	2.48265159013699e-05	0.00243700000000000	73.3643930254231	20.6353378295800
492	12.3648605581395	9.35639274418604	2.48423685260274e-05	0.00236800000000000	72.8467806811829	20.6287574768000
493	12.1967021425600	9.56687623255814	2.48590990904110e-05	0.00229800000000000	72.3338601718854	20.6199645996000
494	12.0278727441860	9.77735972093023	2.48766981260274e-05	0.00225000000000000	71.8255795810570	20.6153297424400
495	11.8639766624876	9.98567864301020	2.48951561643836e-05	0.00219300000000000	71.3218876701558	20.6073379516600
496	11.7026677209302	10.1981124651163	2.49144637369863e-05	0.00212400000000000	70.8227338683726	20.5848503112800
497	11.5326721990673	10.4197185976096	2.49346113753425e-05	0.00206000000000000	70.3280682626072	20.5621719360400
498	11.3864604651163	10.6533566511628	2.49555896109589e-05	0.00199800000000000	69.8378415876139	20.5360794067400
499	11.2928598330696	10.9090159478328	2.49773889753425e-05	0.00194200000000000	69.3520052163143	20.4991912841800
500	11.2112182325581	11.1732990697674	2.50000000000000e-05	0.00190600000000000	68.8705111502737	20.4494285583400
501	11.1145335703444	11.4332702790698	2.50399358246575e-05	0.00187500000000000	68.3933120103394	20.4050827026400
502	11.0310486511628	11.6932414883721	2.51126087890411e-05	0.00182800000000000	67.9203610274349	20.3491973877000
503	10.9850006119386	11.9532126976744	2.52163582246575e-05	0.00177600000000000	67.4516120335110	20.2911949157800
504	10.9355009302326	12.2131839069767	2.53495234630137e-05	0.00172400000000000	66.9870194526470	20.2107048034600
505	10.7917688023113	12.4731551162791	2.55104438356164e-05	0.00168300000000000	66.5265382923019	20.1512908935600
506	10.6827065116279	12.7331263255814	2.56974586739726e-05	0.00164800000000000	66.0701241347120	20.0743293762200
507	10.6931539514027	12.9912249931601	2.59089073095890e-05	0.00162000000000000	65.6177331284311	20.0000953674400
508	10.7094855813953	13.2530687441860	2.61431290739726e-05	0.00157600000000000	65.1693219800129	19.9317741394000
509	10.7190089450909	13.5222463190786	2.63984632986301e-05	0.00153400000000000	64.7248479458301	19.8605537414600
510	10.7304803720930	13.8038606511628	2.66732493150685e-05	0.00150100000000000	64.2842688240308	19.7846221923800
511	10.7543312190064	14.1105649784590	2.69658264547945e-05	0.00147500000000000	63.8475429466265	19.7159004211400
512	10.7921793488372	14.4268489302326	2.72745340493151e-05	0.00145700000000000	63.4146291717122	19.6654701233000
513	10.8526511263146	14.7383430697674	2.75977114301370e-05	0.00143200000000000	62.9854868758139	19.6052742004400
514	10.9414994418605	15.0498372093023	2.79336979287671e-05	0.00140300000000000	62.5600759463623	19.5532035827600
515	11.0643313272173	15.3613313488372	2.82808328767123e-05	0.00136800000000000	62.1383567742903	19.5149421691800
516	11.2480662325581	15.6728254883721	2.86374556054795e-05	0.00133000000000000	61.7202902467514	19.4765090942400
517	11.6006632439567	15.9843196279070	2.90019054465753e-05	0.00129800000000000	61.3058377399582	19.4493293762200
518	12.0557229767442	16.2958137674419	2.93725217315069e-05	0.00127000000000000	60.8949611121365	19.4284057617200
519	12.4865295837388	16.6041477470326	2.97476437917808e-05	0.00124600000000000	60.4876226965953	19.4095420837400
520	12.9623551627907	16.9188020465116	3.01256109589041e-05	0.00123100000000000	60.0837852949093	19.3835830688400
521	13.5261912894467	17.2446528657945	3.05047625643836e-05	0.00121100000000000	59.6834121702119	19.3762016296400
522	14.1663421395349	17.5944915348837	3.08834379397260e-05	0.00118900000000000	59.2864670405971	19.3673324585000
523	14.8871839343584	17.9981028057775	3.12599764164384e-05	0.00116500000000000	58.8929140726277	19.3574905395600
524	15.6760389767442	18.4227146046512	3.16327173260274e-05	0.00114500000000000	58.5027178749492	19.3555641174400
525	16.5170950009633	18.8368395308017	3.20000000000000e-05	0.00113200000000000	58.1158434920055	19.3590354919400
526	17.4044672558140	19.2509376744186	3.23673085276596e-05	0.00111300000000000	57.7322563978567	19.3577003479000
527	18.3159148086776	19.6649420930233	3.27417226893617e-05	0.00109100000000000	57.3519224900954	19.3641853332600
528	19.2755744186047	20.0789465116279	3.31239753531915e-05	0.00106400000000000	56.9748080838608	19.3865966796800
529	20.3226050187317	20.4930045022195	3.35147993872340e-05	0.00104200000000000	56.6008799059485	19.3832588195800
530	21.4001186976744	20.9071695813954	3.39149276595745e-05	0.00103100000000000	56.2301050890143	19.4034957885800
531	22.4840367006916	21.3230425923862	3.43250930382979e-05	0.00101700000000000	55.8624511658705	19.4106101989800
532	23.4991693023256	21.7360353488372	3.47460283914894e-05	0.00100200000000000	55.4978860638724	19.4092750549400
533	24.3485511639373	22.1402311652903	3.51784665872341e-05	0.000991000000000000	55.1363780993946	19.4028091430600
534	25.1316213953488	22.5415497674419	3.56231404936170e-05	0.000984000000000000	54.7778959723943	19.3876266479400
535	25.9303446361464	22.9444410503824	3.60807829787234e-05	0.000978000000000000	54.4224087610609	19.3642425537200
536	26.6462455813954	23.3470641860465	3.65521269106383e-05	0.000970000000000000	54.0698859165496	19.3210983276400
537	27.2113243178015	23.7488839496176	3.70379051574468e-05	0.000951000000000000	53.7202972577987	19.2664527893000
538	27.6959851162791	24.1504362790698	3.75388505872341e-05	0.000929000000000000	53.3736129664276	19.1872215271000
539	28.2116621870368	24.5502821408133	3.80556960680851e-05	0.000913000000000000	53.0298035817155	19.0879249572800
540	28.5122111627907	24.9538083720930	3.85891744680851e-05	0.000896000000000000	52.6888399956582	18.9679336547800
541	28.5344398245511	25.3684480892073	3.91400186553191e-05	0.000880000000000000	52.3506934481031	18.8236618042000
542	28.5422037209302	25.7871730232558	3.97089614978723e-05	0.000864000000000000	52.0153355219591	18.6524772644000
543	28.3261285375462	26.2047924443980	4.02967358638298e-05	0.000849000000000000	51.6827381384815	18.4627723693800
544	27.9016483720930	26.6226800000000	4.09040746212766e-05	0.000840000000000000	51.3528735526311	18.2358551025400
545	27.3768580281571	27.0528701955223	4.15317106382979e-05	0.000833000000000000	51.0257143485036	17.9970932006800
546	26.7083730232558	27.4581869767442	4.21803767829787e-05	0.000828000000000000	50.7012334348317	17.7482223510800
547	25.9016847067821	27.8087875235856	4.28508059234043e-05	0.000822000000000000	50.3794040405552	17.4823951721200
548	24.9902279069767	28.1158809302326	4.35437309276596e-05	0.000805000000000000	50.0601997104607	17.2022438049400
549	24.0193320346826	28.3797024776268	4.42598846638298e-05	0.000785000000000000	49.7435943008877	16.9291496276800
550	23.0385693023256	28.6064734883721	4.50000000000000e-05	0.000773000000000000	49.4295619755009	16.6485404968200
551	22.1168832962350	28.8015619802445	4.57669527848189e-05	0.000763000000000000	49.1180772011281	16.3863563537600
552	21.2492989767442	28.9642418604651	4.65647459588269e-05	0.000760000000000000	48.8091147436608	16.1174583435000
553	20.4493594201391	29.1150268118984	4.73958030279471e-05	0.000757000000000000	48.5026496640182	15.8827781677200
554	19.7175361860465	29.1998976744186	4.82625474981024e-05	0.000746000000000000	48.1986573141730	15.6624603271400
555	19.0142216140682	29.2078149646107	4.91674028752156e-05	0.000733000000000000	47.8971133332371	15.4647827148400
556	18.4651326511628	29.2106093023256	5.01127926652099e-05	0.000724000000000000	47.5979936436076	15.2868652343800
557	18.1584389603522	29.1350923255814	5.11011403740080e-05	0.000718000000000000	47.3012744471709	15.1372337341400
558	17.9184111627907	29.0092306976744	5.21348695075331e-05	0.000710000000000000	47.0069322215642	15.0041198730400
559	17.6309044252934	28.9236874556563	5.32164035717079e-05	0.000704000000000000	46.7149437164943	14.8933029174800
560	17.4670231627907	28.8078520930233	5.43481660724554e-05	0.000698000000000000	46.4252859501113	14.8063659668000
561	17.4679384049411	28.4699023326117	5.55325805156987e-05	0.000690000000000000	46.1379362054374	14.7277069091800
562	17.4706651162791	27.9980530232558	5.67720704073605e-05	0.000682000000000000	45.8528720268491	14.6736335754400
563	17.7030436956268	27.5498717716522	5.80690592533640e-05	0.000673000000000000	45.5700712166128	14.6245384216400
564	18.1645643720930	27.0854223255814	5.94259705596320e-05	0.000662000000000000	45.2895118314721	14.5778656005800
565	18.7678493133368	26.6241314351001	6.08452278320874e-05	0.000653000000000000	45.0111721792859	14.5414161682200
566	19.5461501395349	26.1513683720930	6.23292545766532e-05	0.000647000000000000	44.7350308157170	14.5073699951200
567	20.4676826896198	25.6525111065722	6.38804742992524e-05	0.000641000000000000	44.4610665409708	14.4696998596200
568	21.5153758139535	25.1444753488372	6.55013105058079e-05	0.000636000000000000	44.1892583965811	14.4233322143600
569	22.6385641066047	24.6369536328993	6.71941867022427e-05	0.000630000000000000	43.9195856622453	14.3791961670000
570	23.8312297674419	24.1397246511628	6.89615263944796e-05	0.000629000000000000	43.6520278527051	14.3235588073800
571	25.0903590038813	23.6675517970657	7.08057530884416e-05	0.000633000000000000	43.3865647146749	14.2609596252400
572	26.3356083720930	23.2120976744186	7.27292902900517e-05	0.000639000000000000	43.1231762238142	14.1841125488200
573	27.5429492664149	22.7737067475123	7.47345615052329e-05	0.000632000000000000	42.8618425817458	14.1269683837800
574	28.5507730232558	22.3423134883721	7.68239902399080e-05	0.000613000000000000	42.6025442131177	14.0401077270600
575	29.3425870544583	21.9074347832350	7.90000000000000e-05	0.000589000000000000	42.3452617627076	13.9393043518000
576	29.7461906976744	21.4725293023256	8.16361325876563e-05	0.000573000000000000	42.0899760925708	13.8538742065400
577	29.6212272228212	21.0312847065210	8.50604426670969e-05	0.000562000000000000	41.8366682792293	13.7314605712800
578	29.3112986046512	20.6025308837209	8.92071230373538e-05	0.000563000000000000	41.5853196109026	13.6001396179200
579	28.3490828546982	20.2056885072279	9.40103664974587e-05	0.000566000000000000	41.3359115847784	13.4624290466400
580	26.8347702325581	19.8272232558140	9.94043658464435e-05	0.000566000000000000	41.0884259043236	13.3204078674400
581	25.1553912571109	19.4640681076673	0.000105323313883340	0.000564000000000000	40.8428444766342	13.1454658508400
582	23.1928167441860	19.1076160930233	0.000111701403407180	0.000562000000000000	40.5991494098237	12.9513931274400
583	20.9207925245406	18.7521941468587	0.000118472827216996	0.000562000000000000	40.3573230104495	12.7690124511800
584	18.5523253023256	18.3880089302326	0.000125571778111819	0.000557000000000000	40.1173477809768	12.5842094421400
585	16.3358712425235	18.0051737421879	0.000132932448890682	0.000548000000000000	39.8792064172786	12.3727226257400
586	14.2466793488372	17.5947057674419	0.000140489032352615	0.000541000000000000	39.6428818061726	12.1580123901400
587	12.3234210567889	17.1553759896813	0.000148175721296652	0.000530000000000000	39.4083570229928	11.9684410095200
588	10.5848022325581	16.6432989767442	0.000155926708521823	0.000520000000000000	39.1756153291966	11.7541694641200
589	9.05017015398751	15.9497012399502	0.000163676186827162	0.000512000000000000	38.9446401700062	11.5691757202200
590	7.71280055813953	15.1700216744186	0.000171358349011698	0.000502000000000000	38.7154151720836	11.3819503784200
591	6.57447982822931	14.4105279340707	0.000178907387874466	0.000493000000000000	38.4879241412389	11.1986541748000
592	5.60668027906977	13.6412581395349	0.000186257496214495	0.000488000000000000	38.2621510601719	11.0367774963400
593	4.79689444305544	12.8632101050061	0.000193342866830819	0.000485000000000000	38.0380800862450	10.8605957031200
594	4.11262241860465	12.0906428837209	0.000200097692522469	0.000486000000000000	37.8156955492887	10.7061004638600
595	3.52181363684649	11.3425145665792	0.000206456166088477	0.000487000000000000	37.5949819494377	10.5655860900800
596	3.04403041860465	10.6045116279070	0.000212352480327874	0.000479000000000000	37.3759239549984	10.4275703430200
597	2.71193804105865	9.85631931098731	0.000217720828039693	0.000472000000000000	37.1585064003455	10.3119850158600
598	2.41247283720930	9.13616167441861	0.000222495402022966	0.000467000000000000	36.9427142838499	10.1901245117200
599	2.03110844397965	8.42574389563677	0.000226610395076725	0.000462000000000000	36.7285327658342	10.0845527649000
600	1.71386046511628	7.86083525581395	0.000230000000000000	0.000466000000000000	36.5159471665587	9.96900558472000
601	1.55534245715037	7.55110955741398	0.000232934718407960	0.000471000000000000	36.3049429642342	9.87068176270000
602	1.42678883720930	7.29590400000000	0.000235733933001658	0.000479000000000000	36.0955057930638	9.77899551392000
603	1.27516395646580	7.01342498001888	0.000238405158208955	0.000487000000000000	35.8876214413122	9.68544006348000
604	1.13971720930233	6.73097274418605	0.000240955908457711	0.000487000000000000	35.6812758494010	9.58505630494000
605	1.03456599613184	6.44796587666077	0.000243393698175788	0.000484000000000000	35.4764551080318	9.49964523316000
606	0.958262232558140	6.16625572093023	0.000245726041791045	0.000480000000000000	35.2731454563349	9.39603805542000
607	0.916451698565149	5.88825442749615	0.000247960453731343	0.000475000000000000	35.0713332800441	9.30915832520000
608	0.882423906976744	5.61160762790698	0.000250104448424544	0.000470000000000000	34.8710051096967	9.21236038208000
609	0.844504744186046	5.32799448217625	0.000252165540298508	0.000469000000000000	34.6721476188585	9.12967681884000
610	0.806585581395349	5.05781646511628	0.000254151243781095	0.000464000000000000	34.4747476223737	9.04346466064000
611	0.768666418604651	4.82327071714650	0.000256069073300166	0.000458000000000000	34.2787920746384	8.95574569702000
612	0.730747255813954	4.60128688372093	0.000257926543283582	0.000454000000000000	34.0842680678991	8.89247894288000
613	0.691754909170689	4.36011902191238	0.000259731168159204	0.000442000000000000	33.8911628305736	8.82646560668000
614	0.654908930232558	4.15718279069767	0.000261490462354892	0.000427000000000000	33.6994637255953	8.77122879028000
615	0.622742103875256	4.03624138933617	0.000263211940298507	0.000422000000000000	33.5091582487810	8.72716903686000
616	0.594495348837209	3.93373823255814	0.000264903116417910	0.000423000000000000	33.3202340272199	8.68019104004000
617	0.571177963698242	3.82192223315987	0.000266571505140962	0.000430000000000000	33.1326788176859	8.65474700928000
618	0.549506511627907	3.71007944186046	0.000268224620895522	0.000437000000000000	32.9464805050708	8.62419128418000
619	0.527012093023256	3.59439543656296	0.000269869978109453	0.000435000000000000	32.7616271008394	8.60607147216000
620	0.504517674418605	3.48642065116279	0.000271515091210614	0.000430000000000000	32.5781067415052	8.59449386596000
621	0.482023255813953	3.39771698707248	0.000273167474626866	0.000425000000000000	32.3959076871277	8.57038497924000
622	0.459528837209302	3.31696269767442	0.000274834642786070	0.000433000000000000	32.2150183198292	8.56300354004000
623	0.436376337209302	3.23932658446271	0.000276524110116086	0.000440000000000000	32.0354271423323	8.53725433350000
624	0.414540000000000	3.16357218604651	0.000278243391044776	0.000438000000000000	31.8571227765172	8.52342605590000
625	0.395559353036176	3.08558850926619	0.000280000000000000	0.000432000000000000	31.6800939619983	8.51181030274000
626	0.378977395348837	3.00996744186046	0.000281738808888889	0.000426000000000000	31.5043295547205	8.49971771240000
627	0.365410077196382	2.93984179899764	0.000283404989629630	0.000424000000000000	31.3298185255738	8.45571517944000
628	0.352841023255814	2.87435823255814	0.000285006506666667	0.000426000000000000	31.1565499590269	8.42655181884000
629	0.339772837209302	2.81488960224267	0.000286551324444444	0.000428000000000000	30.9845130517796	8.41970443726000
630	0.326704651162791	2.75760148837209	0.000288047407407407	0.000428000000000000	30.8136971114324	8.37442398072000
631	0.313636465116279	2.69859464098142	0.000289502720000000	0.000429000000000000	30.6440915551750	8.28531265258000
632	0.300568279069767	2.64084474418605	0.000290925226666667	0.000437000000000000	30.4756859084912	8.20314407348000
633	0.286897433958004	2.58379074441076	0.000292322891851852	0.000444000000000000	30.3084698038822	8.13205718994000
634	0.274431906976744	2.53372846511628	0.000293703680000000	0.000440000000000000	30.1424329796062	8.04214477540000
635	0.264361664789760	2.49748333215638	0.000295075555555556	0.000431000000000000	29.9775652784352	7.91717529296000
636	0.256436372093023	2.46495981395349	0.000296446482962963	0.000420000000000000	29.8138566464281	7.76969909668000
637	0.251148947763864	2.43046837209302	0.000297824426666667	0.000422000000000000	29.6512971317204	7.61260986328000
638	0.246581674418605	2.39597693023256	0.000299217351111111	0.000433000000000000	29.4898768833295	7.44632720948000
639	0.241654325581395	2.36157923593982	0.000300633220740741	0.000446000000000000	29.3295861499763	7.25618362426000
640	0.236726976744186	2.32720827906977	0.000302080000000000	0.000452000000000000	29.1704152789221	7.05747604370000
641	0.231799627906977	2.29282395348837	0.000303565653333333	0.000450000000000000	29.0123547148211	6.83996200562000
642	0.226872279069767	2.25843962790698	0.000305098145185185	0.000449000000000000	28.8553949985873	6.61642074584000
643	0.221811357523116	2.22388182348604	0.000306685440000000	0.000453000000000000	28.6995267662776	6.38401031494000
644	0.217017581395349	2.18967097674419	0.000308335502222222	0.000460000000000000	28.5447407479885	6.14440917968000
645	0.212809648916956	2.15591379714714	0.000310056296296296	0.000465000000000000	28.3910277667675	5.90286254882000
646	0.209090976744186	2.12362307906977	0.000311855786666667	0.000464000000000000	28.2383787375392	5.66522598266000
647	0.205987900536673	2.09434709913426	0.000313741937777778	0.000464000000000000	28.0867846660447	5.43188095092000
648	0.203092465116279	2.06605879069767	0.000315722714074074	0.000464000000000000	27.9362366477960	5.20612716674000
649	0.200093209302326	2.03727664651163	0.000317806080000000	0.000465000000000000	27.7867258670426	4.98714447022000
650	0.197093953488372	2.00849450232558	0.000320000000000000	0.000471000000000000	27.6382435957526	4.77800369262000
651	0.194094697674419	1.97971235813954	0.000322326323809524	0.000472000000000000	27.4907811926068	4.58395004272000
652	0.191095441860465	1.95093021395349	0.000324799500529101	0.000467000000000000	27.3443301020059	4.39710617066000
653	0.188068415159345	1.92214806976744	0.000327416393650794	0.000464000000000000	27.1988818530898	4.22182083130000
654	0.185096930232558	1.89336592558140	0.000330173866666667	0.000457000000000000	27.0544280587711	4.05656814576000
655	0.182258269491817	1.86458378139535	0.000333068783068783	0.000448000000000000	26.9109604147798	3.92267227172000
656	0.179526883720930	1.83580163720930	0.000336098006349206	0.000438000000000000	26.7684706987207	3.80115509034000
657	0.176782070268336	1.80652433481480	0.000339258400000000	0.000428000000000000	26.6269507691433	3.37131500244000
658	0.174385302325581	1.77823734883721	0.000342546827513228	0.000424000000000000	26.4863925646231	3.49521636962000
659	0.172672010116588	1.75247358468947	0.000345960152380952	0.000422000000000000	26.3467881028550	3.38098526000000
660	0.171171813953488	1.72808550697674	0.000349495238095238	0.000418000000000000	26.2081294797586	3.28163146972000
661	0.169659258219727	1.70474557495286	0.000353148948148148	0.000414000000000000	26.0704088685942	3.18273544312000
